name,initial_url,initial_domain,initial_base_domain,initial_top_level_domain,redirect,url,domain,base_domain,top_level_domain,live,filter,status_code,media_type,agency,bureau,branch,404_test,source_list,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,www_scan_status,page_hash,accessibility_violations,pageviews,visits,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,hyperlink_domains,tooling,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,feedback_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_url,robots_txt_status_code,robots_txt_media_type,robots_txt_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_url,sitemap_xml_status_code,sitemap_xml_media_type,sitemap_xml_filesize,sitemap_xml_count,sitemap_xml_lastmod,sitemap_xml_pdf_count,sitemap_xml_page_hash,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count,www_url,www_status_code,www_title
,https://442fw.afrc.af.mil,442fw.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:55:24.418Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,8.0,2.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://445aw.afrc.af.mil,445aw.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:56:41.905Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,14.0,13.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://459arw.afrc.af.mil,459arw.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:47:53.643Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://477fg.afrc.af.mil,477fg.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:58:11.048Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://4af.afrc.af.mil,4af.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""mil-sites2"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:53:45.824Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://501csw.usafe.af.mil,501csw.usafe.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:52:34.987Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,9176.0,5934.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.501csw.usafe.af.mil,403.0,Access Denied
,https://505ccw.acc.af.mil,505ccw.acc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:58:13.626Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,2.0,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://507arw.afrc.af.mil,507arw.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:51:39.124Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,4.0,5.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://512aw.afrc.af.mil,512aw.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:56:45.041Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,7.0,6.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://514amw.afrc.af.mil,514amw.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:47:50.316Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://521amow.af.mil,521amow.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil""]",2026-06-25T14:47:15.811Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,2.0,3.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://53rdwing.af.mil,53rdwing.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""mil-sites2"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:50:34.311Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,9.0,9.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://552acw.acc.af.mil,552acw.acc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:48:46.011Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://557weatherwing.af.mil,557weatherwing.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""mil-sites2"",""dod_public"",""usagov_clicks_mil""]",2026-06-25T14:55:26.795Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,5.0,5.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://557weatherwing.af.milwww.557weatherwing.af.mil,557weatherwing.af.milwww.557weatherwing.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T14:58:13.825Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://59mdw.af.mil,59mdw.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:58:18.842Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://5af.pacaf.af.mil,5af.pacaf.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:47:53.619Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,1.0,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://624rsg.afrc.af.mil,624rsg.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:53:49.436Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://62aw.af.mil,62aw.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""searchgov_mil""]",2026-06-25T14:59:27.329Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.62aw.af.mil,403.0,Access Denied
,https://7af.pacaf.af.mil,7af.pacaf.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:55:28.310Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,10.0,10.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://8af.af.mil,8af.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""mil-sites2"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:50:38.069Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://908aw.afrc.af.mil,908aw.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:00:18.454Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.908aw.afrc.af.mil,403.0,Access Denied
,https://908ftw.afrc.af.mil,908ftw.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""dod_public"",""dod_2025""]",2026-06-25T14:51:38.702Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://913ag.afrc.af.mil,913ag.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:48:46.571Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://916arw.afrc.af.mil,916arw.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:53:51.755Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://919sow.afrc.af.mil,919sow.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:59:25.894Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://920rqw.afrc.af.mil,920rqw.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:00:56.522Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,8.0,8.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://926wing.afrc.af.mil,926wing.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:00:18.034Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://927arw.afrc.af.mil,927arw.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:02:08.329Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://931arw.afrc.af.mil,931arw.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dod_2025"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:50:38.760Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,1.0,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://932aw.afrc.af.mil,932aw.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:58:14.495Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://940arw.afrc.af.mil,940arw.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:03:42.479Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://943rqg.afrc.af.mil,943rqg.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""mil-sites1""]",2026-06-25T14:59:26.170Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://960cyber.afrc.af.mil,960cyber.afrc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil""]",2026-06-25T15:01:01.615Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,10.0,10.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://9af.acc.af.mil,9af.acc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""mil-sites2""]",2026-06-25T15:02:14.735Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://aatc.ang.af.mil,aatc.ang.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:03:43.161Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,2099.0,1466.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.aatc.ang.af.mil,403.0,Access Denied
,https://acc.af.mil,acc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""gov_man"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T14:59:28.216Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,57253.0,37811.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.acc.af.mil,403.0,Access Denied
,https://acc.af.milwww.acc.af.mil,acc.af.milwww.acc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""usagov_clicks_mil""]",2026-06-25T14:51:38.873Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://adr.af.mil,adr.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil""]",2026-06-25T14:58:20.662Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,650.0,366.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.adr.af.mil,403.0,Access Denied
,https://aetc.af.mil,aetc.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""gov_man"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:04:34.621Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,114808.0,98465.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.aetc.af.mil,403.0,Access Denied
,https://afaa.af.mil,afaa.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""gov_man"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil""]",2026-06-25T15:02:12.571Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,1219.0,752.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.afaa.af.mil,403.0,Access Denied
,https://afaccessionscenter.af.mil,afaccessionscenter.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""omb_idea"",""other"",""dod_public"",""dod_2025"",""dap2""]",2026-06-25T15:01:02.455Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,66361.0,40882.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.afaccessionscenter.af.mil,403.0,Access Denied
,https://afams.af.mil,afams.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""gov_man"",""other"",""mil-sites1"",""dod_public"",""usagov_clicks_mil""]",2026-06-25T15:00:18.534Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://afcec.af.mil,afcec.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:03:46.148Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,27936.0,14962.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.afcec.af.mil,403.0,Access Denied
,https://afcent.af.mil,afcent.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil""]",2026-06-25T14:58:23.333Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,47845.0,29464.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.afcent.af.mil,403.0,Access Denied
,https://afdw.af.mil,afdw.af.mil,af.mil,mil,,,,,,,False,,,Department of Defense,Air Force,Executive,False,"[""dap"",""omb_idea"",""gov_man"",""other"",""mil-sites1"",""dod_public"",""dap2"",""usagov_clicks_mil"",""searchgov_mil""]",2026-06-25T15:05:40.361Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,17042.0,10298.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.afdw.af.mil,403.0,Access Denied
